ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,target
9.14973392673672,230.5618992529338,30468.64182648061,7.667655265787095,337.5579719917099,539.6250370863369,16.13349894678953,58.13452670034259,5.436819303585555,0
6.455004797496717,176.68397277687006,24468.0483903546,5.756930038692856,314.7995982838096,477.5813461557029,16.245504341610683,57.72972382844005,2.2934314064128625,0
6.42064020641154,180.29299969001687,26034.52819812165,9.710618837152984,308.9578863873203,473.0648236129786,17.72439598685719,57.596635753313535,3.13994027416726,1
4.815766790717072,217.6870931635101,16392.135068872325,7.461170474153534,278.7422963817948,481.4808282952956,15.517296303602905,77.69337360386982,4.37522381127182,1
4.865069696444607,174.06045651903955,15222.246443946577,5.839218684966128,412.03712025958697,333.5043273962235,15.266615138260136,68.92635259554592,3.974972302235226,1
6.624572527652799,172.0554706876328,14877.289737184625,7.079933969807632,338.44127675094705,405.8180971819344,15.656148826261472,58.56053051501544,4.333720849150268,0
6.635894308187562,194.04977998317847,20339.01686990398,6.032863905159469,307.9549022960769,412.5829888313687,15.894673995972482,57.64345689991341,4.523236865678159,1
4.69143831512022,200.88940639383003,32182.262317798355,8.571649638299693,364.7467863440447,516.8516225307658,12.404438749151211,85.02622691054913,2.730792274371549,0
2.9251743203391,260.45804113718805,39233.09883885389,7.6701494862203985,303.40207845554824,403.2437351708769,11.309210335190585,69.23844469184576,3.678588221192268,0
4.881729593763433,136.9904663122233,19105.01490287327,7.264677555112612,419.7164116688447,358.0463181713947,13.399391832641529,75.93405218190168,3.05019758470709,1
4.723312573250525,252.274895005436,22833.192041516584,5.922450614186979,378.56030360783154,411.2950246366092,16.58457143941098,66.72840154231321,3.917586695104175,0
3.719791644371925,248.8592672843447,23590.93212865605,7.683742220804051,351.5554822099039,427.4959312452204,20.393781666520056,38.60493689531737,2.7183977338802885,0
6.179312077651539,159.77326423152047,21532.519232080427,8.063334618675412,272.44084830538725,509.7721104912295,11.010544566409294,99.9962857074477,2.951960935251281,1
8.40876623110244,210.7954061081746,27662.3971005681,6.6342101132597895,291.6876534902019,555.5809780414642,12.344834054962348,67.0618235577468,2.372791476751066,0
5.349997296912594,193.808121052722,31795.62560626323,8.217819407900288,327.23338838007214,431.4760403079216,11.77619252983618,55.8165102235002,3.838721385483184,0
7.262534651633063,212.5213078688025,38713.11269226301,5.837807201144256,262.0950222276679,332.4252243440537,14.098785744097029,70.30074088000653,4.846359371825784,0
8.969697389596341,195.74476483084467,9049.682594601836,7.46706801791988,396.4535683592829,378.52851122469855,17.75769652262335,114.20867137787718,3.983098817989866,0
6.143018479793687,147.47197267460024,34865.32463358429,3.6844626644107903,285.45510184832324,475.4452677053376,20.93935932951388,54.19852016954725,5.370403410374523,1
6.265637343836686,159.29019048746136,18711.064662136807,6.83596822664864,314.22305259844063,499.6046290174912,15.061714074836914,68.1072164894309,3.266028668813291,0
6.592442507785291,242.4804726770679,9381.239930798449,7.303183678175727,312.8143949567998,440.60113456028665,14.02729679512936,70.92987947008055,3.0608273538358923,0
7.526680395036496,192.16709613811528,38468.41358393036,6.616367521487831,290.6417397203143,449.31753395481263,13.055894456884118,58.76861279467931,4.1482231286287385,1
8.184410006452293,166.63655383023897,17944.852375346727,4.038955038706492,331.95419943711283,363.23575563239353,12.53583833166141,56.31059225114748,4.599082200140892,0
7.895045662146321,174.69268540353738,10465.261601336148,7.668315445257313,350.5354180037599,472.0429123738178,14.633908965175806,60.86223373450165,3.084431232538585,0
8.205550719357213,204.66582865290752,17414.52062317062,6.839622493454928,276.77009768526824,346.540728905403,12.505601431794616,83.91674915821963,5.129527820006001,1
8.247148271309296,175.9118303359524,9913.963345655571,4.97450612352311,324.4333076993704,302.2004960220483,11.070511434752632,71.43816536402366,3.941969260461584,0
9.05238368979066,120.02172614502156,22203.487258877,9.36833977172888,285.2335275807391,372.2752322143662,14.538445861011496,64.1324260352138,4.259719451958118,1
5.573201156513374,229.1749865194968,15613.160532842276,4.157901706275742,383.48111566624016,409.06657691189406,10.751903721756603,63.75851609746681,3.59962466050966,0
8.433290823974154,161.19528295802166,15904.243358955971,8.423765852502946,300.1190003614004,479.9959053293017,15.303754778234008,71.47850077419241,3.631542932175278,1
9.961503136754189,276.6997645001548,18743.22249362019,9.16073963943493,361.2211655449381,457.5515592245331,21.564488663701184,93.74033372475232,5.215590495080511,0
9.056244707341865,197.66630098297253,17403.53216686133,7.688917071627449,337.4601764979326,414.766630759681,15.349868992441657,63.69674586955932,3.319353736685142,0
7.423586011645774,180.4538712858433,34451.98421401317,7.930651012247173,303.79013417198775,429.8599985796419,7.665923381467792,66.70047596078888,3.36539749533764,1
7.368768530294821,213.1970192164436,18452.02299450765,8.292444792039035,294.34485798287767,496.2708509833169,10.545091766314384,94.83774269711355,3.813881276266772,1
6.35403811007823,227.23289536313413,16174.4337385309,7.567418625886672,411.2852513442516,355.5273068455246,9.969701406355568,82.49259499213463,4.935240394248478,1
7.591346093540146,199.2553218244227,25383.76518344253,7.924616265268947,318.6104784917454,416.4456174773966,20.11882693183793,48.27120968228571,4.515150113779176,1
8.628893415492303,186.6377118589591,13688.074338907056,6.289036105400298,254.35880116793825,392.7068863553571,12.387632982640127,53.15076473573193,3.071350370794229,1
7.582941676733986,185.0459927680697,23072.780698281265,5.892272673694608,297.5057723704099,518.0485235245408,12.038457154669516,80.31255776009792,4.164028619351949,1
4.66349219217203,170.95182960133258,41452.62557425522,8.725765390191523,362.4154187173416,378.1490001555316,16.274051010453263,60.61875414807437,3.742293454202677,0
7.672909522943807,152.87830510283902,22989.351184203028,6.231913253120573,343.439017311167,401.1408786244809,14.252683739036115,64.29129182004712,4.268227481536438,1
3.641629777473381,183.9087222618269,24752.072459755404,5.538314133481364,286.0595560492713,456.8600959410411,9.03406675271333,73.5946567566564,3.464353035155024,0
7.63526469216248,205.06763140175235,17796.374638357433,7.156737918080303,306.8002861322346,370.56102702169966,17.486815069373108,32.9207203557343,3.9483035163532407,1
7.395450846886257,190.47789169609743,22561.508311398626,8.310194997763043,294.03039494556964,413.9102929594385,13.301373637328936,63.41017813652343,4.990235633377976,1
7.301903491347546,224.4678021721821,23565.17840440943,7.554047401387347,280.12948490340096,487.3333212872414,8.52486424037835,68.9401927682938,3.4306991879662263,0
5.622807134660068,194.46323893024805,16119.340190397354,6.907987009229515,336.6482070230618,408.4590810069099,16.364723814358115,76.63118557007769,3.9929569014268287,0
7.29008857213943,205.2131051149392,26115.61632637636,5.1378906197941525,357.7940881357538,402.8747985602173,7.960477540363513,63.69851443868733,4.700618335949317,0
6.911698241358011,179.2136741727753,25612.148912339955,7.224710174935922,318.9879136050391,298.5505129767719,11.858904526950766,94.34017212884176,4.616641008449857,1
4.906491592988376,173.7791592207152,14786.138900892767,5.843756805412838,267.5611435326692,620.346839846718,7.775895592582287,38.79430673266632,3.152344905007154,0
10.223862164528772,248.07173527013992,28749.71654352824,7.5134084658313025,393.66339551509645,283.6516335078445,13.789695317519886,84.60355617402357,2.672988736934779,0
5.628313271623295,192.3407436816268,22856.74290130993,7.764692573248689,343.0395092663153,439.0547586603561,15.199905597375905,50.22994366305907,4.061644660822068,1
7.24899119805637,184.07103372110927,33123.44297961029,7.186173311070744,322.3656611110505,345.35657568350507,15.164133941054388,68.84754399231848,4.255979651269639,0
8.307462969006558,229.9412343165086,18452.645570929,6.895145947235456,338.4837027730708,464.9009848320303,9.512102516349389,84.05341480502423,4.625729241507733,0
7.181448580829175,209.62560053629045,15196.229987483845,5.994678646449973,338.3364310774872,342.1112862851926,7.92259833302262,71.5379532557936,5.088859989138795,0
7.444914014951037,203.06874558303323,25489.075025583825,8.175744201693186,413.5603780775337,405.4206121417574,13.283100100193169,74.41286715692691,2.571391505704419,1
7.362736501949787,185.692181022348,16268.44860625852,5.317019274608898,316.9186484987878,419.25844805495296,16.024246090841586,64.67891377195397,4.408513182397498,0
7.555822759422741,190.4619172664933,29411.628645120265,7.86887830943357,349.94894140528936,524.4659994857778,19.40814391395935,79.5555931048464,4.099168690603565,1
5.530055021165576,207.9982202414912,38918.77807317498,6.543134476282099,360.07071470275,427.6643022370827,18.81308046226997,61.21497949242208,3.327472139434492,1
6.761413709046804,216.53249797922632,32156.819438954968,8.723064211950991,343.60110432437847,526.325213716472,20.314691468846945,60.52159303851469,4.350206872394596,1
5.970578907790694,202.74552028375533,19952.30947002819,7.872037771336379,311.1881847351431,412.0389222341292,18.632141561760704,73.16633786771345,5.013281168465715,0
8.264090516352203,216.5518870292925,23556.934353273347,5.83068529423083,333.5005378051933,450.8574914603334,8.667720302268037,39.80417883432763,3.4105107155681607,1
9.46266601699853,225.3993069787851,12224.624603764092,2.9813789663386965,387.09872005511255,485.697274121007,13.204393795237593,62.29769896087993,2.850183765643185,0
8.885626344053186,171.83977666295198,19113.011912328988,6.503297311235955,404.1043121423805,399.6725563801652,17.623594070661568,76.83122644607027,2.993300944496919,0
6.908853083313673,184.9442319134637,16965.31410880434,6.404354015290895,351.34532606543667,434.3502193029309,11.812941710125015,77.3713614759623,4.693949415674136,1
